0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007352941176471,0.013722222222222222,0.04432539682539683,0.05583333333333334,0.1495952380952381,3.1978333333333335,5.132833527583526,5.299912698412698,5.532225108225111,5.898702741702741,6.059577838827839,6.256456349206347,6.401401154401156,6.254724775224776,6.7497687590187585,6.951233162262574,7.14140972915973,7.165497474747474,7.856241702741702,7.497570179820181,7.704611610611607,7.3808925518925514,7.223084776334776,7.7444769119769115,7.3338643023643035,7.1885112387612375,7.2721056998557,6.889617493617493,6.3245682650682635,6.531400072150071,6.337412698412699,6.4647637085137095,5.894845238095238,4.234007936507936,5.325633116883117,3.9683531746031746,3.1148333333333333,3.3220833333333326,2.8888787878787876,3.5578888888888893,2.3700606060606058,1.5965,1.856880952380952,1.5725,2.085666666666667,1.4338333333333335,1.7758333333333332,1.2135,1.116,0.505,0.555,0.44,0.455,0.3,0.11,0.385,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008330875576036867,0.02854864433811802,0.04512789095799365,0.12215394462168655,0.11354845154845153,2.845761904761905,5.606111111111112,5.951123737373737,5.983039682539682,6.093863997113996,6.040804334554335,6.202301226551226,6.1712442002442005,6.263587606837607,6.202608225108224,6.29497904872905,6.35744155844156,6.3179361471861455,6.299906843156844,5.832067460317458,5.032204906204907,5.132291375291376,4.854206349206349,4.258063186813187,4.358195165945165,4.134608946608946,3.319475468975469,2.9527337662337665,3.1916103896103896,3.1983333333333337,2.532671356421356,2.2488849206349206,1.5246666666666666,1.3804166666666668,0.30923076923076925,0.7783333333333333,1.2,0.65,0.12,0.11,0.52,0.14,0.44,0.31,0.56,0.18,0.0,0.22,0.22,0.47,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484848484848485,0.006666666666666666,0.0,0.0,0.0,0.42,0.8916666666666667,1.459,1.3004999999999998,0.8486410256410255,1.5949007936507933,1.6545067155067157,1.588194444444444,1.7597857142857143,2.969521561771561,3.9572426584853067,4.328802755809723,4.291069347319347,4.17821744921745,4.373622567791686,4.300503382238676,4.720385397282456,4.892788864558215,5.036652667593844,5.048670626930688,4.954153782598478,5.187308482410263,5.043096818772901,4.460464979464978,4.212616579498933,3.6988445484254306,3.543673326673327,3.754095931845931,3.5401009151667044,3.3535288600288595,2.4987020202020207,1.7063412698412697,1.2434155844155845,0.9762056277056277,1.299583333333333,1.1864563492063491,1.0743333333333331,1.5911190476190478,1.2807619047619048,1.2634999999999998,1.2109999999999999,0.9043809523809524,0.9644999999999999,0.8011666666666667,0.6066666666666667,0.6075,0.24916666666666668,0.2425,0.10400000000000001,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.01,0.04166666666666667,0.0675,0.1175,5.041666666666667,4.991358585858586,5.283047619047619,5.939730491730492,6.004503357753359,6.193686868686869,6.534731240981241,5.979492063492063,6.368718364968366,6.250169219669219,6.9867926001587,6.509567798214858,5.527214698699993,5.1075797258297255,5.8881872016872014,6.25138827838828,6.36162031024531,6.213276367423427,6.040554922131009,6.796352492278963,6.037402319902322,6.086921717171716,6.886571733821735,8.503740259740262,8.742808608058608,7.637011904761904,7.2885584415584415,7.38812878787879,6.966753968253967,7.966527444777444,6.113088827838828,5.742858225108227,6.3581089743589745,6.219099206349207,6.9609603174603185,6.231845238095239,6.305060606060607,7.11518795093795,6.823550420168067,6.5386655844155825,7.726806166056166,5.351115079365079,5.966567460317461,4.583913170163171,4.484046703296704,4.337,3.371378787878788,2.6876904761904763,2.8270714285714287,2.563771929824561,2.828309523809524,3.0035000000000003,3.0398333333333336,1.8451428571428574,1.6089642857142856,1.4994999999999998,0.8733333333333333,1.2958333333333334,0.48208333333333336,0.15773809523809523,0.25375,0.34,0.05466666666666667,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694444444444444,0.01592207792207792,0.06255799755799756,0.18766269841269842,0.5536487956487955,0.837217829556065,3.707457928767139,3.899789456471026,3.9449972099369806,3.798521923824664,3.6047533276205974,3.5190592447210505,3.2409580443964514,2.913347518664972,2.731955894665928,2.2935539065393855,2.1540294117647063,1.9683313281175208,1.9093978980226447,0.4941134453781513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.011785714285714287,0.02705555555555556,0.03583333333333333,0.10194266381766383,0.32284745823622474,4.238157731157732,4.862114524364525,5.014251560530972,4.921903910073414,4.8601448294137946,4.805187319904039,4.684844506451133,4.520694433017963,4.518122029114677,4.283359226858452,4.334592373312961,4.029959662069956,4.280328766005235,3.972555560237835,2.9420172305764414,1.6173495948495948,1.3198750000000001,0.9619140989729223,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0016666666666666666,0.0,1.0091666666666668,0.6818333333333332,0.7853383838383838,0.967903318903319,0.868387973137973,0.8119642857142858,1.0817261904761906,1.9911507936507937,4.460372766122765,4.8686984543234555,5.04118900784458,5.010271271126536,4.822956598956598,5.059056528602117,5.18124302177011,5.07502276889777,5.122642584024162,5.147461219336219,5.449674831704243,5.3944285134799825,5.371041492820907,5.055797684771368,4.222730991230992,3.7645286935286935,3.1392074314574314,2.9619660894660886,2.742166666666667,2.5013809523809525,2.4122777777777777,2.3498333333333328,2.6351666666666667,2.11452380952381,1.6229126984126987,1.0818333333333334,1.187166666666667,1.0213333333333332,0.8738333333333334,0.5733333333333333,0.4563333333333333,0.4796666666666667,0.42516666666666664,0.7,0.812,0.7966666666666667,0.9711666666666666,0.7191904761904762,0.5226666666666666,0.7518333333333334,0.5682142857142857,0.3415000000000001,0.365,0.245,0.20666666666666664,0.0,0.025,0.04666666666666667,0.0275,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.40327777777777785,0.5084166666666665,0.45354761904761903,0.5312222222222222,0.6398095238095238,0.6406706349206348,1.2937139249639247,4.2066941669441675,4.6467688006438,4.848538358485341,4.830434734125525,4.869976582198331,4.910751523459339,4.816683639245173,4.551245672628025,4.397402181152183,4.0529938827512355,3.834545497588067,3.8243228160728164,4.249325978459106,4.0399760265534255,3.4709826423576424,2.1954017094017093,1.4680819964349376,0.706125541125541,0.5659047619047619,0.2816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005682539682539682,0.09117183393524558,0.6483333333333334,0.5858333333333333,0.7592619047619047,5.434394300144302,5.706213924963926,5.46332387057387,5.319598040848042,5.430951479076478,5.489526085026085,5.717113241333831,5.50399234099234,5.631016025641026,5.3403719092225295,5.451046990075628,5.492476445123504,5.839362711634772,5.9290162974280625,5.728116647241648,5.418740093240094,6.153958959341313,5.963658008658008,5.728863997113998,5.58280808080808,4.96160101010101,5.034097402597402,4.865833333333334,4.634933982683982,4.156503968253968,3.837630952380954,4.007531746031746,3.657337301587301,3.4386666666666668,2.7824523809523805,2.1762738095238103,1.9580277777777775,1.4401944444444446,1.341333333333333,1.2311309523809524,0.44422222222222224,0.20229365079365078,0.2730128205128205,0.2332142857142857,0.23356060606060605,0.11678571428571428,0.09195238095238095,0.05,0.08,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0002631578947368421,0.002138842471503762,0.009846276861569215,0.019,0.8330833333333334,0.8030503663003663,1.2778333333333332,3.2330775335775344,3.2319970307470305,3.4674512987012984,3.797988095238095,5.486677489177489,5.932417415917416,5.812616174674999,6.137941794316793,5.971117687867689,6.04339473026973,6.2004070512820535,6.354945637695639,6.369594461094461,6.476482531357532,6.229618381618381,6.681212161204809,6.699436577311577,6.909371572871573,6.486639860139861,6.031356187929718,5.782413725163726,6.14554981129981,6.340917138417139,5.770525252525252,5.769018398268397,5.380588383838384,4.663222222222221,4.477718253968254,4.256511904761904,3.6680151515151516,2.9685277777777777,2.7304444444444447,2.035555555555556,1.8073492063492063,1.6,2.1333333333333333,1.445,0.885,1.185,0.98,0.86,0.725,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004333333333333333,0.011357142857142857,0.02383333333333334,0.04135714285714285,0.12069273534856696,0.6941666666666666,2.4130595238095243,5.167279331779332,5.238528305028305,5.194912656787657,5.1181570374070375,5.254998279498279,5.106120310245311,4.875885479716363,4.673189520747571,4.481695692379515,4.373933399933399,4.249684121434121,4.315352652249711,4.649901085026085,3.8020008325008323,2.8961320762570764,2.7894447496947494,2.5530664335664337,2.5295833333333335,2.2015000000000002,2.514333333333333,2.480666666666667,3.056666666666666,2.4983333333333335,2.803666666666666,2.8016666666666667,1.6183333333333334,1.6605,1.1766666666666665,0.7116666666666667,0.9,0.955,0.45,0.12,0.39,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006428571428571428,0.018952380952380953,0.03822222222222223,0.06181673881673881,0.19629826961662006,0.40681624820737006,0.999313492063492,4.058345751470751,4.538604219310103,4.627237393325629,4.619372357217945,4.422505281826875,4.498768763915823,4.3180983569663915,4.141313941261697,3.939165490555196,3.8032533512239404,3.424360077014489,3.2504444536944535,3.6752511990933026,2.7133701065446423,1.657600135975136,0.8725110877684407,0.535306686777275,0.4056277056277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.03416666666666667,0.079,0.20683333333333334,0.26654761904761903,0.48430952380952386,3.787021825396825,4.758678086361525,4.877285355038839,4.796382339882341,4.743565115440116,5.043474633897234,4.99644463869464,4.6916807287569675,4.759927502889268,4.79236192021486,4.752690782909901,4.963102756720406,5.011601633016106,4.827388992543405,4.757093084203379,4.332932178932179,4.231166666666666,3.627,3.98331746031746,4.106361111111111,4.094088744588745,3.4543333333333335,3.3431071428571433,3.4290119047619045,3.140857142857143,2.198555555555555,1.9890119047619046,0.9148015873015873,0.4425,0.30916666666666665,0.0,0.11800000000000001,0.04928571428571429,0.02,0.018333333333333333,0.003333333333333333,0.010357142857142856,0.04833333333333334,0.13383333333333333,0.28964285714285715,0.36257142857142854,0.17483333333333334,0.09833333333333334,0.15527056277056275,0.2875,0.16133333333333333,0.05333333333333334,0.12166666666666666,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.01,0.0,0.0,0.7016666666666665,0.7776666666666666,2.294166666666667,2.445772727272727,2.5653571428571422,2.2693957431457434,2.0705357142857137,1.7813416320521582,2.067819902319902,2.7450253357753356,3.8658122710622713,4.087542668932375,4.720974543086772,5.205558010445008,5.089233252600511,5.4057659190225005,5.18671111078464,5.045660136999223,4.912755937904544,4.804224116526747,4.690955844808786,4.593632797757797,4.725210428460428,4.622194388944388,4.0162302836052834,3.7298718503718504,2.5085284992784995,1.3975079365079364,1.0250378787878789,0.5630714285714286,0.16,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
